s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	213	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	212	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	211	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	210	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	209	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001153	caecum	cecum	208	inf
CL:0000096		neutrophil (normally intravascular only)	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/ lamina propria	161	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	144	inf
CL:0002573	Schwann cell	nerve	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	272	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	94	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	92	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	91	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	90	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	89	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	86	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	84	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	82	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	80	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	76	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0003331	submucosa of colon	submucosa	67	inf
CL:0002573	Schwann cell	nerve	UBERON:0003331	submucosa of colon	submucosa	65	inf
CL:0000057	fibroblast	fibroblast	UBERON:0003331	submucosa of colon	submucosa	64	inf
CL:0000136	fat cell	adipocyte	UBERON:0003331	submucosa of colon	submucosa	63	inf
CL:0002573	Schwann cell	nerve	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	59	inf
CL:0000057	fibroblast	fibroblast	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	58	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	56	inf
CL:0000096	mature neutrophil	neutrophil (normally intravascular only)	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	54	inf
CL:0000786	plasma cell	plasma cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	47	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	37	inf
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	25	inf
CL:0000802	CD8-alpha alpha positive, gamma-delta intraepithelial T cell	surface intraepithelial CD8+ lymphocyte gamma/delta	UBERON:0000397	colonic epithelium	lymphocyte	22	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	93	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	95	inf
CL:0002573	Schwann cell	nerve/schwann cell	UBERON:0011189	lamina propria of large intestine	lamina propria	141	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	96	inf
CL:0000057	fibroblast	fibroblast	UBERON:0011189	lamina propria of large intestine	lamina propria	140	inf
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	epithelium	132	inf
CL:0000802	CD8-alpha alpha positive, gamma-delta intraepithelial T cell	surface intraepithelial CD8+ lymphocyte gamma/delta	UBERON:0000397	colonic epithelium	epithelium	129	inf
UBERON:0003335	serosa of colon	serosa	UBERON:0000569	ileocecal valve	ileocecal valve	118	inf
CL:0000136	fat cell	adipocyte	UBERON:0012375	subserosa	subserosa	116	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012375	subserosa	subserosa	114	inf
CL:0002573	Schwann cell	nerve	UBERON:0012375	subserosa	subserosa	112	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	110	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	109	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	108	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	107	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	106	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	105	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	104	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	103	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	102	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	101	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	100	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	99	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	98	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0000569	ileocecal valve	ileocecal valve	97	inf
CL:0000057	fibroblast	fibroblast	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	271	inf
CL:0000136	fat cell	adipocyte	UBERON:0003331	submucosa of colon	submucosa	276	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	593	inf
CL:0000786		plasma cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	475	inf
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	453	inf
CL:0000802	CD8-alpha alpha positive, gamma-delta intraepithelial T cell	surface intraepithelial CD8+ lymphocyte gamma/delta	UBERON:0000397	colonic epithelium	lymphocyte	450	inf
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	445	inf
CL:0009016	intestinal crypt stem cell of large intestine	epithelial stem cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	442	inf
UBERON:0003335	serosa	serosa	UBERON:0001156	ascending colon	ascending colon	439	inf
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001156	ascending colon	ascending colon	438	inf
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001156	ascending colon	ascending colon	437	inf
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001156	ascending colon	ascending colon	436	inf
CL:0000136	fat cell	adipocyte	UBERON:0012375	subserosa	subserosa	434	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012375	subserosa	subserosa	432	inf
CL:0002573	Schwann cell	nerve	UBERON:0012375	subserosa	subserosa	430	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	428	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	427	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	426	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	425	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	424	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	423	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	422	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	421	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	420	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	419	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	465	inf
CL:0000096		neutrophil (normally intravascular only)	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	482	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	417	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	484	inf
CL:0000096		neutrophil (normally intravascular only)	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	591	inf
CL:0000786		plasma cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	584	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	574	inf
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	562	inf
CL:0000802	CD8-alpha alpha positive, gamma-delta intraepithelial T cell	surface intraepithelial CD8+ lymphocyte gamma/delta	UBERON:0000397	colonic epithelium	lymphocyte	559	inf
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	554	inf
CL:0009016	intestinal crypt stem cell of large intestine	epithelial stem cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	551	inf
CL:0000136	fat cell	adipocyte	UBERON:0012375	subserosa	subserosa	543	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012375	subserosa	subserosa	541	inf
CL:0002573	Schwann cell	nerve	UBERON:0012375	subserosa	subserosa	539	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	513	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	511	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	509	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	507	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	503	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0003331	submucosa of colon	submucosa	495	inf
CL:0002573	Schwann cell	nerve	UBERON:0003331	submucosa of colon	submucosa	493	inf
CL:0000057	fibroblast	fibroblast	UBERON:0003331	submucosa of colon	submucosa	492	inf
CL:0000136	fat cell	adipocyte	UBERON:0003331	submucosa of colon	submucosa	491	inf
CL:0002573	Schwann cell	nerve	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	487	inf
CL:0000057	fibroblast	fibroblast	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	486	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	418	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	416	inf
CL:0000057	fibroblast	fibroblast	UBERON:0003331	submucosa of colon	submucosa	277	inf
CL:0000935	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell	surface intraepithelial CD4-CD8- lymphocyte alpha/beta	UBERON:0000397	colonic epithelium	lymphocyte	344	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	339	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	338	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	337	inf
CL:0002071	enterocyte of epithelium of large intestine	absorptive	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	336	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	336	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	335	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	334	inf
CL:0009016	intestinal crypt stem cell of large intestine	epithelial stem cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	333	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	333	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	332	inf
UBERON:0004989	mucosa	mucosa	UBERON:0001156	ascending colon	ascending colon	331	inf
CL:0000136	fat cell	adipocyte	UBERON:0012375	subserosa	subserosa	328	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012375	subserosa	subserosa	326	inf
CL:0002573	Schwann cell	nerve	UBERON:0012375	subserosa	subserosa	324	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	298	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	296	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	294	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	292	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	288	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0003331	submucosa of colon	submucosa	280	inf
CL:0002573	Schwann cell	nerve	UBERON:0003331	submucosa of colon	submucosa	278	inf
CL:0000802	CD8-alpha alpha positive, gamma-delta intraepithelial T cell	surface intraepithelial CD8+ lymphocyte gamma/delta	UBERON:0000397	colonic epithelium	lymphocyte	341	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	356	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	415	inf
CL:0000786		plasma cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	366	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	414	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	413	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	412	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	411	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	410	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	409	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	408	inf
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001156	ascending colon	ascending colon	407	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	404	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	402	inf
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	400	inf
CL:0000682	M cell of gut	M cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	398	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	394	inf
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0003331	submucosa of colon	submucosa	386	inf
CL:0002573	Schwann cell	nerve	UBERON:0003331	submucosa of colon	submucosa	384	inf
CL:0000057	fibroblast	fibroblast	UBERON:0003331	submucosa of colon	submucosa	383	inf
CL:0000136	fat cell	adipocyte	UBERON:0003331	submucosa of colon	submucosa	382	inf
CL:0002573	Schwann cell	nerve	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	378	inf
CL:0000057	fibroblast	fibroblast	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	377	inf
CL:0000451	dendritic cell	dendritic cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	375	inf
CL:0000096		neutrophil (normally intravascular only)	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	373	inf
CL:0002573	Schwann cell	schwann cell	UBERON:0006134	nerve fiber	nerve	1354	inf
UBERON:0000569	ileocecal valve	ileocecal valve	UBERON:0000059	large intestine	large intestine	12	
