s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4702
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4703
CL:0000057	fibroblast	fibroblast	UBERON:0009689	anterior inferior cerebellar artery	anterior inferior cerebellar artery	6463
CL:0000057	fibroblast	fibroblast	UBERON:0009689	anterior inferior cerebellar artery	anterior inferior cerebellar artery	6462
CL:0000057	fibroblast	fibroblast	UBERON:0006764	anterior communicating artery	anterior communicating artery	1028
CL:0000057	fibroblast	fibroblast	UBERON:0035539	esophageal artery	esophageal artery	4692
CL:0000057	fibroblast	fibroblast	UBERON:0006764	anterior communicating artery	anterior communicating artery	1027
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4714
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1017
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1016
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4724
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4725
CL:0000057	fibroblast	fibroblast	UBERON:0001633	basilar artery	basilar artery	6452
CL:0000057	fibroblast	fibroblast	UBERON:0001633	basilar artery	basilar artery	6451
CL:0000057	fibroblast	fibroblast	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4713
CL:0000057	fibroblast	fibroblast	UBERON:0035539	esophageal artery	esophageal artery	4691
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1049
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1050
CL:0000057	fibroblast	fibroblast	UBERON:0018255	jejunal artery	jejunal branches	4637
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1083
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1082
CL:0000057	fibroblast	fibroblast	UBERON:0001196	middle colic artery	middle colic artery	4658
CL:0000057	fibroblast	fibroblast	UBERON:0001196	middle colic artery	middle colic artery	4659
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6485
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6484
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1072
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1071
CL:0000057	fibroblast	fibroblast	UBERON:8410023	right colic artery	right colic artery	4669
CL:0000057	fibroblast	fibroblast	UBERON:8410023	right colic artery	right colic artery	4670
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1061
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1060
CL:0000057	fibroblast	fibroblast	UBERON:0001187	testicular artery	testicular artery	4680
CL:0000057	fibroblast	fibroblast	UBERON:0001187	testicular artery	testicular artery	4681
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6474
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6473
CL:0000057	fibroblast	fibroblast	UBERON:0001532	internal carotid artery	internal carotid artery	1005
CL:0000057	fibroblast	fibroblast	UBERON:0015160	supraorbital artery	supraorbital artery	1586
CL:0000057	fibroblast	fibroblast	UBERON:0015160	supraorbital artery	supraorbital artery	1587
CL:0000057	fibroblast	fibroblast	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6782
CL:0000057	fibroblast	fibroblast	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2449
CL:0000057	fibroblast	fibroblast	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2439
CL:0000057	fibroblast	fibroblast	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2438
CL:0000057	fibroblast	fibroblast	UBERON:0015174	helicine artery of penis	helicine artery of penis	3461
CL:0000057	fibroblast	fibroblast	UBERON:0015174	helicine artery of penis	helicine artery of penis	3462
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2428
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2427
CL:0000057	fibroblast	fibroblast	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2450
CL:0000057	fibroblast	fibroblast	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	3472
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2417
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2416
CL:0000057	fibroblast	fibroblast	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	3483
CL:0000057	fibroblast	fibroblast	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	3484
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2406
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2405
CL:0000057	fibroblast	fibroblast	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	3494
CL:0000057	fibroblast	fibroblast	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	3473
CL:0000057	fibroblast	fibroblast	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	3495
CL:0000057	fibroblast	fibroblast	UBERON:0008321	deep artery of penis	deep artery of penis	3451
CL:0000057	fibroblast	fibroblast	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2460
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2538
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2537
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3407
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2527
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2526
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3417
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3418
CL:0000057	fibroblast	fibroblast	UBERON:0008321	deep artery of penis	deep artery of penis	3450
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2516
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3428
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3429
CL:0000057	fibroblast	fibroblast	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2505
CL:0000057	fibroblast	fibroblast	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2504
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3439
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	3440
CL:0000057	fibroblast	fibroblast	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2461
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2515
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2395
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2394
CL:0000057	fibroblast	fibroblast	UBERON:0001357	inferior rectal artery	inferior rectal artery	3505
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2296
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2295
CL:0000057	fibroblast	fibroblast	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	3560
CL:0000057	fibroblast	fibroblast	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	3561
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2285
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2284
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3582
CL:0000057	fibroblast	fibroblast	UBERON:0001191	common iliac artery	common iliac artery	2306
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3583
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2139
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3593
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3594
CL:0000057	fibroblast	fibroblast	UBERON:0013132	penicillar arteriole	penicillar arteriole	2129
CL:0000057	fibroblast	fibroblast	UBERON:0013132	penicillar arteriole	penicillar arteriole	2128
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3604
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	3605
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2140
CL:0000057	fibroblast	fibroblast	UBERON:0001191	common iliac artery	common iliac artery	2307
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3550
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3549
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2362
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2361
CL:0000057	fibroblast	fibroblast	UBERON:0001357	inferior rectal artery	inferior rectal artery	3506
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2351
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	2350
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	3516
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	3517
CL:0000057	fibroblast	fibroblast	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2340
CL:0000057	fibroblast	fibroblast	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2339
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	3527
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	3528
CL:0000057	fibroblast	fibroblast	UBERON:0001308	external iliac artery	external iliac artery	2329
CL:0000057	fibroblast	fibroblast	UBERON:0001308	external iliac artery	external iliac artery	2328
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3538
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3539
CL:0000057	fibroblast	fibroblast	UBERON:0001308	external iliac artery	external iliac artery	2318
CL:0000057	fibroblast	fibroblast	UBERON:0001308	external iliac artery	external iliac artery	2317
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3406
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	2113
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2559
CL:0000057	fibroblast	fibroblast	UBERON:0001311	inferior vesical artery	inferior vesical artery	3374
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2846
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2845
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2835
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2834
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	3230
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	3231
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2824
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2967
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2823
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3242
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2813
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2812
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3252
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3253
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2802
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2801
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3241
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3263
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2966
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2857
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2922
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2901
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2900
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2923
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2890
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2889
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2933
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2856
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	2934
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2878
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2944
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2945
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2868
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2867
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2955
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	2956
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	2879
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	3264
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2791
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2790
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2647
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2604
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2603
CL:0000057	fibroblast	fibroblast	UBERON:0001309	internal iliac artery	internal iliac artery	3329
CL:0000057	fibroblast	fibroblast	UBERON:0001309	internal iliac artery	internal iliac artery	3330
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2593
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2592
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2648
CL:0000057	fibroblast	fibroblast	UBERON:0001309	internal iliac artery	internal iliac artery	3340
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2582
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2581
CL:0000057	fibroblast	fibroblast	UBERON:0001311	inferior vesical artery	inferior vesical artery	3362
CL:0000057	fibroblast	fibroblast	UBERON:0001311	inferior vesical artery	inferior vesical artery	3363
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	2571
