s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1039	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1055	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	971	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001623	dorsal nasal artery	dorsal nasal artery	548	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	931	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0015171	uterine spiral artery	uterine spiral artery	1401	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	1063	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0015480	proper hepatic artery	proper hepatic artery	666	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001628	posterior communicating artery	posterior communicating artery	602	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	1067	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	903	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	662	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	638	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001635	superior cerebellar artery	superior cerebellar artery	2507	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	642	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001355	deep femoral artery	deep femoral artery	907	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	987	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001185	right renal artery	right renal artery	1683	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	1909	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	54	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001410	common palmar digital artery	common palmar digital artery	2121	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001186	left renal artery	left renal artery	1555	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0010408	ocular angle artery	angular artery	126	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0006664	greater palatine artery	greater palatine artery	210	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0003471	artery of lower lip	inferior labial artery	138	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2317	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2077	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2321	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2089	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0002493	uterine artery	uterine artery	1389	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2325	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2073	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2093	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	564	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0018243	thymic artery	thymic artery	2345	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2109	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2313	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1243	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2069	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0005436	common hepatic artery	common hepatic artery	746	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1247	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0012318	anterior ethmoidal artery	anterior ethmoidal artery	536	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1255	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0005436	common hepatic artery	common hepatic artery	634	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1297	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1301	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1305	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0009885	interlobar artery	interlobar renal artery	1611	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	572	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	556	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0018243	thymic artery	thymic artery	2349	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	568	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	758	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	794	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2439	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2443	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2447	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	883	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	879	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	825	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	762	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001626	left coronary artery	left coronary artery	2523	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	802	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	798	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	821	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	774	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	778	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	766	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2113	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	786	33.075399367185646
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1091	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	338	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001190	ovarian artery	ovarian artery	1579	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	342	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	334	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	963	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1119	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	2459	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1071	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1075	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001584	left subclavian artery	left subclavian artery	1913	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1127	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0004646	infraorbital artery	infraorbital artery	230	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0004646	infraorbital artery	infraorbital artery	234	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1095	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1223	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1087	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1123	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1083	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1099	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1079	31.60485563550521
CL:0000057	fibroblast	fibroblast	UBERON:0003468	ureteric segment of renal artery	ureteric segment of renal artery	1643	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0006345	stapedial artery	stapedial artery	326	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	1945	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	1929	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	218	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001610	lingual artery	lingual artery	158	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	434	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	386	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	430	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	398	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	1441	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	414	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	418	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	2065	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	402	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	438	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	406	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	422	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	426	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	394	30.403333920382757
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	410	30.403333920382757
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1815	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1855	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1875	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1779	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1843	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1879	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1811	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1859	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1807	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1883	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1799	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1899	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1887	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1863	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1891	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	620	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1803	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1823	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1871	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1791	29.626081614598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1835	29.626081614598
