s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000057	fibroblast	fibroblast	UBERON:0001312	superior vesical artery	superior vesical artery	1373	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0010408	ocular angle artery	angular artery	126	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001185	right renal artery	right renal artery	1683	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:8410022	left colic artery	left colic artery	1449	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:8410022	left colic artery	left colic artery	1499	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2575	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0006664	greater palatine artery	greater palatine artery	210	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0003471	artery of lower lip	inferior labial artery	138	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2583	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:8410022	left colic artery	left colic artery	1445	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001186	left renal artery	left renal artery	1555	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2587	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001635	superior cerebellar artery	superior cerebellar artery	2507	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2563	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2567	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0015171	uterine spiral artery	uterine spiral artery	1401	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0009689	anterior inferior cerebellar artery	anterior inferior cerebellar artery	2435	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	54	35.13636672885634
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1297	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	572	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2439	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	556	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1247	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2443	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001626	left coronary artery	left coronary artery	2523	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	564	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1243	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2321	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	2447	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001622	lacrimal artery	lacrimal artery	568	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0012318	anterior ethmoidal artery	anterior ethmoidal artery	536	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1301	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0008320	common penile artery	common penile artery	1305	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0015480	proper hepatic artery	proper hepatic artery	666	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1255	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2317	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2313	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2325	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	821	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	802	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0018243	thymic artery	thymic artery	2349	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0010401	spleen central arteriole	spleen central arteriole	798	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0018243	thymic artery	thymic artery	2345	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	794	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0002493	uterine artery	uterine artery	1389	33.24030603453446
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2113	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0004646	infraorbital artery	infraorbital artery	230	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	338	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2109	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	334	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1099	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0004646	infraorbital artery	infraorbital artery	234	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1095	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	2459	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1091	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001190	ovarian artery	ovarian artery	1579	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001584	left subclavian artery	left subclavian artery	1913	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001614	superficial temporal artery	superficial temporal artery	342	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1083	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1223	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1079	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	963	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1119	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1087	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1075	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1123	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0002250	popliteal artery	popliteal artery	1071	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001538	posterior tibial artery	posterior tibial artery	1127	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2069	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2073	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2077	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2089	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	2093	31.7696071020899
CL:0000057	fibroblast	fibroblast	UBERON:0005436	common hepatic artery	common hepatic artery	746	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0005436	common hepatic artery	common hepatic artery	634	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	1929	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	1441	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	218	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	2065	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001610	lingual artery	lingual artery	158	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	1945	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	410	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	394	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0003468	ureteric segment of renal artery	ureteric segment of renal artery	1643	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	414	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	418	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	406	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	426	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	430	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	434	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	402	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	438	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	398	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1703	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1707	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1719	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	386	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	422	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0006345	stapedial artery	stapedial artery	326	30.567958578709856
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	642	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0004723	interlobular artery	interlobular renal artery	1619	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001534	right subclavian artery	right subclavian artery	58	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2503	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2499	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	638	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2491	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0009654	alveolar artery	alveolar artery	182	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2487	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2483	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	662	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2475	29.55197922854564
CL:0000057	fibroblast	fibroblast	UBERON:0001552	kidney arcuate artery	arcuate renal artery	1615	29.55197922854564
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1787	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1803	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1799	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1879	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1807	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1899	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1795	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1891	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1887	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1783	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1883	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1871	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	620	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1875	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1819	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1815	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1823	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1827	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1835	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1843	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1847	29.493251405701464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1851	29.493251405701464
